scenario_id,arc_id,travel_factor,activation_success,lifetime
331,53,0.958310795559984,1,5
331,54,1.0207880419299677,1,6
331,55,0.9712196079335934,0,6
331,56,0.926185737166597,0,3
332,0,0.703467424140733,1,1000000
332,1,0.8950694293052911,1,1000000
332,2,0.7437477825410465,1,1000000
332,3,0.9215155373712206,1,1000000
332,4,0.858586669315963,1,1000000
332,5,0.8628433976485799,1,1000000
332,6,0.8242884457912216,1,1000000
332,7,0.8354450799302232,1,1000000
332,8,0.8808873645597107,1,1000000
332,9,0.846578834640411,1,1000000
332,10,0.7329553088052202,1,1000000
332,11,0.949339600580894,1,1000000
332,12,0.8608299039042737,1,1000000
332,13,0.9025133052375004,1,1000000
332,14,0.7919075820224291,1,1000000
332,15,0.70271734643362,1,1000000
332,16,0.9466571099473485,1,1000000
332,17,0.8709496952365007,1,1000000
332,18,0.7167458397035105,1,1000000
332,19,0.9388978489327022,1,1000000
332,20,0.8282649477404372,1,1000000
332,21,0.8005011619300215,1,1000000
332,22,0.7452792925145523,1,1000000
332,23,0.7125111147674641,1,1000000
332,24,0.842674862368837,1,1000000
332,25,0.7095081990805391,1,1000000
332,26,0.6868654263124712,1,1000000
332,27,0.7109911897891203,1,1000000
332,28,0.8006929921896678,1,1000000
332,29,0.8178857314704072,1,1000000
332,30,0.8308273107958029,1,1000000
332,31,0.8071649387386304,1,1000000
332,32,0.9378214949377176,1,1000000
332,33,0.994265564763132,1,1000000
332,34,0.8772525995765443,1,1000000
332,35,0.8684679789869224,1,1000000
332,36,1.154140056647995,1,1000000
332,37,0.8533870657854971,1,1000000
332,38,0.8343962568650072,1,1000000
332,39,0.8226773694235382,1,1000000
332,40,0.7468947524549203,1,1000000
332,41,0.712643169625701,1,1000000
332,42,0.9915560530849236,1,1000000
332,43,0.9833084231404357,1,1000000
332,44,0.8997996883962336,1,1000000
332,45,0.7569780928130522,1,1000000
332,46,0.7710615533772306,1,1000000
332,47,0.9200183820000795,1,1000000
332,48,0.8385151442941022,1,1000000
332,49,0.9345802970284623,1,1000000
332,50,0.7235939243133672,1,1000000
332,51,0.7862952724396838,1,1000000
332,52,0.6913844112035543,1,1000000
332,53,0.8812519332771152,1,6
332,54,0.866304797855665,1,3
332,55,0.9329073950420033,0,5
332,56,0.8569701041951069,0,4
333,0,0.8381693055872967,1,1000000
333,1,0.8258248389939091,1,1000000
333,2,0.8057002653696616,1,1000000
333,3,0.8174990997609016,1,1000000
333,4,0.7707746678289585,1,1000000
333,5,0.8376093797500265,1,1000000
333,6,0.7720214200694515,1,1000000
333,7,0.8864713654812034,1,1000000
333,8,0.6715256820096059,1,1000000
333,9,0.8266800277004548,1,1000000
333,10,0.8195988688092002,1,1000000
333,11,0.9857099166732459,1,1000000
333,12,0.9456938076473786,1,1000000
333,13,0.7127583186807755,1,1000000
333,14,0.620624803794448,1,1000000
333,15,0.7648279169767563,1,1000000
333,16,0.7089491152007855,1,1000000
333,17,0.8356142110376571,1,1000000
333,18,0.7955533045263465,1,1000000
333,19,0.7105208412644793,1,1000000
333,20,0.7027223692425144,1,1000000
333,21,0.7453931150971959,1,1000000
333,22,0.7498742416584375,1,1000000
333,23,0.7801499666413755,1,1000000
333,24,0.8800020447754449,1,1000000
333,25,0.7162669494357579,1,1000000
333,26,0.8023615602785918,1,1000000
333,27,0.7848035605249362,1,1000000
333,28,0.7312775017874609,1,1000000
333,29,0.8786189760720761,1,1000000
333,30,0.8825445974756313,1,1000000
333,31,0.6642951633902668,1,1000000
333,32,0.855287034242611,1,1000000
333,33,0.6989773915184668,1,1000000
333,34,0.7683881914437963,1,1000000
333,35,0.8762943633920846,1,1000000
333,36,0.8107370784191714,1,1000000
333,37,0.8434427318550162,1,1000000
333,38,0.7826367119431199,1,1000000
333,39,0.7311913772816259,1,1000000
333,40,0.6811489146442299,1,1000000
333,41,0.9376961319488532,1,1000000
333,42,0.7813496799029559,1,1000000
333,43,0.7186728788711466,1,1000000
333,44,1.0154417054822784,1,1000000
333,45,0.6695343563210823,1,1000000
333,46,0.7931758885502509,1,1000000
333,47,0.8269160246680686,1,1000000
333,48,0.777028078561009,1,1000000
333,49,0.7138692257767398,1,1000000
333,50,0.7045365204345566,1,1000000
333,51,0.7599541561134385,1,1000000
333,52,0.6731738420556187,1,1000000
333,53,0.8309849182272852,0,7
333,54,0.6958464811154834,1,5
333,55,0.7337219082814593,1,6
333,56,0.8633154565947873,0,5
334,0,1.0215099845586884,1,1000000
334,1,0.8500820960968392,1,1000000
334,2,0.9524615644766534,1,1000000
334,3,1.0786536814413588,1,1000000
334,4,1.036560148964093,1,1000000
334,5,0.9049339603224079,1,1000000
334,6,1.0643692079046225,1,1000000
334,7,1.0566782113140334,1,1000000
334,8,0.8524763873683185,1,1000000
334,9,1.1310325918239408,1,1000000
334,10,1.0649233040916608,1,1000000
334,11,1.0247507406525798,1,1000000
334,12,0.8625208821178648,1,1000000
334,13,0.9231622070239592,1,1000000
334,14,0.928884681718588,1,1000000
334,15,1.0546617222830768,1,1000000
334,16,0.8649640389027593,1,1000000
334,17,0.9058889193821232,1,1000000
334,18,0.9693826726363006,1,1000000
334,19,0.8124143218634867,1,1000000
334,20,0.7875831815072334,1,1000000
334,21,0.9214393415511023,1,1000000
334,22,0.918325752350704,1,1000000
334,23,1.0729959378247582,1,1000000
334,24,0.8731090352007262,1,1000000
334,25,0.9248471221739675,1,1000000
334,26,1.127236075001311,1,1000000
334,27,0.9201399824840529,1,1000000
334,28,0.8523722150742529,1,1000000
334,29,0.9157078338173739,1,1000000
334,30,1.030341566269551,1,1000000
334,31,1.0779210321548394,1,1000000
334,32,0.9383551357220283,1,1000000
334,33,0.9577268408563104,1,1000000
334,34,0.8183656408937169,1,1000000
334,35,0.8811662337726062,1,1000000
334,36,0.9851381284985078,1,1000000
334,37,0.8220029192918493,1,1000000
334,38,0.9300934655930652,1,1000000
334,39,1.0077721748431032,1,1000000
334,40,1.0871524637544847,1,1000000
334,41,0.8878786539619292,1,1000000
334,42,1.1365686226918117,1,1000000
334,43,0.8614308758829717,1,1000000
334,44,0.9195652600605333,1,1000000
334,45,0.8632915173373913,1,1000000
334,46,0.8450567655449542,1,1000000
334,47,0.8613366154273547,1,1000000
334,48,0.8811469423624912,1,1000000
334,49,0.9155812114091515,1,1000000
334,50,1.0009380299575394,1,1000000
334,51,0.977996886539715,1,1000000
334,52,0.9529575666918992,1,1000000
334,53,0.9760737411465011,0,4
334,54,1.1079605689293468,1,7
334,55,0.8287998411616594,1,4
334,56,1.2402604171710068,1,4
335,0,0.9658203764249177,1,1000000
335,1,1.106324209520462,1,1000000
335,2,1.0606802787720089,1,1000000
335,3,1.013064071117594,1,1000000
335,4,1.3791065174080979,1,1000000
335,5,1.087643744686139,1,1000000
335,6,1.15379675731819,1,1000000
335,7,1.2250063265738782,1,1000000
335,8,0.9560385175035794,1,1000000
335,9,1.1503041227887665,1,1000000
335,10,1.168400519706719,1,1000000
335,11,1.280626273876374,1,1000000
335,12,1.1247041978925325,1,1000000
335,13,1.1095028782633112,1,1000000
335,14,1.0656173579589878,1,1000000
335,15,1.0292029817425365,1,1000000
335,16,1.3735088505696553,1,1000000
335,17,1.0283407977266423,1,1000000
335,18,1.1424436308142634,1,1000000
335,19,1.0782561056711655,1,1000000
335,20,1.2769702805350729,1,1000000
335,21,0.8912993378862236,1,1000000
335,22,1.056929556182768,1,1000000
335,23,1.225176912530221,1,1000000
335,24,0.8881128333319129,1,1000000
335,25,1.0098361643211127,1,1000000
335,26,1.2105085793884878,1,1000000
335,27,0.9320170184435342,1,1000000
335,28,1.0359896246526286,1,1000000
335,29,1.102520655374818,1,1000000
335,30,0.9556465642062544,1,1000000
335,31,1.0273113558819469,1,1000000
335,32,1.1629329590620594,1,1000000
335,33,1.1313240286132051,1,1000000
335,34,1.0613474959999205,1,1000000
335,35,1.0294523477058606,1,1000000
335,36,1.2088659161640045,1,1000000
335,37,1.2101104090069226,1,1000000
335,38,1.1601928355844942,1,1000000
335,39,1.0617673160021714,1,1000000
335,40,1.2465051434953531,1,1000000
335,41,0.9600108537254408,1,1000000
335,42,1.178483431273265,1,1000000
335,43,1.1242659941363122,1,1000000
335,44,1.074715687750707,1,1000000
335,45,1.0941598601087015,1,1000000
335,46,1.1971863817494561,1,1000000
335,47,1.1022578576974633,1,1000000
335,48,0.9199192580982972,1,1000000
335,49,1.1580122611702872,1,1000000
335,50,1.269843712250946,1,1000000
335,51,1.0036541748023171,1,1000000
335,52,1.0271504280422115,1,1000000
335,53,1.1361427991747686,1,4
335,54,1.0736111193943947,1,5
335,55,1.1564471223251995,1,4
335,56,1.0595084758230477,1,4
336,0,0.7567055020399168,1,1000000
336,1,1.0509642007187332,1,1000000
336,2,0.9765559118580056,1,1000000
336,3,0.9337043960145955,1,1000000
336,4,0.8507378669257729,1,1000000
336,5,0.7467462720851282,1,1000000
336,6,0.8459965476729843,1,1000000
336,7,0.9851074070713228,1,1000000
336,8,0.9224407416232258,1,1000000
336,9,0.8998605474094795,1,1000000
336,10,0.8575200451706229,1,1000000
336,11,1.071255178087262,1,1000000
336,12,0.8479676894514688,1,1000000
336,13,0.9619484353122503,1,1000000
336,14,0.9194384172255146,1,1000000
336,15,1.111484774578475,1,1000000
336,16,0.9885585673751616,1,1000000
336,17,0.8404496041193659,1,1000000
336,18,0.7833603379253461,1,1000000
336,19,0.7820385651950416,1,1000000
336,20,0.9625289666223265,1,1000000
336,21,0.8400610395207688,1,1000000
336,22,0.9553367887817731,1,1000000
336,23,0.9120223764037336,1,1000000
336,24,0.785341065953986,1,1000000
336,25,0.8024325015555058,1,1000000
336,26,1.0642900610107435,1,1000000
336,27,0.9241067875751868,1,1000000
336,28,0.7844302913649395,1,1000000
336,29,0.7660272546511824,1,1000000
336,30,0.9123066007349236,1,1000000
336,31,0.9430170070458651,1,1000000
336,32,1.0087555745211045,1,1000000
336,33,0.865209915866401,1,1000000
336,34,0.8966430012408375,1,1000000
336,35,0.9161222855961872,1,1000000
336,36,0.934719679249829,1,1000000
336,37,0.9454143217736606,1,1000000
336,38,0.8069962976534287,1,1000000
336,39,1.0383717765143263,1,1000000
336,40,0.804451732243877,1,1000000
336,41,0.9865383351554912,1,1000000
336,42,0.8637437618639884,1,1000000
336,43,1.0580275872393397,1,1000000
336,44,0.8910102717315086,1,1000000
336,45,1.0053635237331993,1,1000000
336,46,0.8274626084085182,1,1000000
336,47,1.0115631813725716,1,1000000
336,48,0.7664796818075192,1,1000000
336,49,1.0022549916324972,1,1000000
336,50,1.0527326746874908,1,1000000
336,51,1.0666526827612763,1,1000000
336,52,0.8980884640434583,1,1000000
336,53,1.0436706356251813,0,7
336,54,1.0495332306200502,1,4
336,55,1.0502918105440195,1,7
336,56,0.9242754534338498,0,3
337,0,0.7617983980223607,1,1000000
337,1,0.8827654427249431,1,1000000
337,2,0.8258684922333114,1,1000000
337,3,0.9527531680443163,1,1000000
337,4,0.8283183784620027,1,1000000
337,5,0.8640149357630902,1,1000000
337,6,0.7125508768622059,1,1000000
337,7,0.7566363465350946,1,1000000
337,8,0.7120025948863544,1,1000000
337,9,1.0094739971766868,1,1000000
337,10,0.7935842964393501,1,1000000
337,11,0.6764913352966389,1,1000000
337,12,0.8859754197101455,1,1000000
337,13,0.7535299945530897,1,1000000
337,14,0.7503591217992032,1,1000000
337,15,0.7353856534547012,1,1000000
337,16,0.7958761901602608,1,1000000
337,17,0.8840652992508103,1,1000000
337,18,0.7134555390467284,1,1000000
337,19,0.6671561783380558,1,1000000
337,20,0.6816134638727595,1,1000000
337,21,0.8819909555599716,1,1000000
337,22,0.7713430978382173,1,1000000
337,23,0.7728104517673938,1,1000000
337,24,0.809566964746761,1,1000000
337,25,0.9398969958017866,1,1000000
337,26,0.8819383926081259,1,1000000
337,27,0.7459079734836793,1,1000000
337,28,0.7501801923191344,1,1000000
337,29,0.7289904431436587,1,1000000
337,30,0.842840925257778,1,1000000
337,31,0.7755626575498051,1,1000000
337,32,0.7959298178394277,1,1000000
337,33,0.9857020985548565,1,1000000
337,34,0.908902049322495,1,1000000
337,35,0.8232473696795402,1,1000000
337,36,0.7141943893464238,1,1000000
337,37,0.775469818800188,1,1000000
337,38,0.8086133504502399,1,1000000
337,39,0.8294199441607009,1,1000000
337,40,0.7511161813697919,1,1000000
337,41,0.7580881771688335,1,1000000
337,42,0.8188037965628521,1,1000000
337,43,0.7842722963500561,1,1000000
337,44,0.7532142066236993,1,1000000
337,45,0.799294392937045,1,1000000
337,46,0.7102032508181474,1,1000000
337,47,0.886073841216662,1,1000000
337,48,0.7428265376865683,1,1000000
337,49,0.8310514506689458,1,1000000
337,50,0.8220514356434021,1,1000000
337,51,0.6938448564247109,1,1000000
337,52,0.8481911413230484,1,1000000
337,53,0.7148709512040046,1,3
337,54,0.7025031649628105,0,7
337,55,0.9437118594260425,1,5
337,56,0.8972212719094904,1,6
338,0,1.7062968644283414,1,1000000
338,1,1.2831735349193827,1,1000000
338,2,1.291531115669472,1,1000000
338,3,1.447333091526974,1,1000000
338,4,1.3294577345649807,1,1000000
338,5,1.3695054331377317,1,1000000
338,6,1.2977463005499772,1,1000000
338,7,1.7323149266925826,1,1000000
338,8,1.2530736805110991,1,1000000
338,9,1.610001784329092,1,1000000
338,10,1.59771816387301,1,1000000
338,11,1.7063590949625884,1,1000000
338,12,1.4796491620243082,1,1000000
338,13,1.5225988876361554,1,1000000
338,14,1.5995528645903994,1,1000000
338,15,1.5751815609052358,1,1000000
338,16,1.501419076897539,1,1000000
338,17,1.2370405965900397,1,1000000
338,18,1.5303253509341874,1,1000000
338,19,1.3743107201601774,1,1000000
338,20,1.5628507605336428,1,1000000
338,21,1.7452247412575994,1,1000000
338,22,1.1504753481805512,1,1000000
338,23,1.4181883159471922,1,1000000
338,24,1.158499705370369,1,1000000
338,25,1.634834357609039,1,1000000
338,26,1.6056388215129744,1,1000000
338,27,1.5558293919817154,1,1000000
338,28,1.3009250931655685,1,1000000
338,29,1.4490200787745773,1,1000000
338,30,1.2610029203122683,1,1000000
338,31,1.418476701520807,1,1000000
338,32,1.3051946070247258,1,1000000
338,33,1.517557367128986,1,1000000
338,34,1.5189480221357936,1,1000000
338,35,1.3578620529144851,1,1000000
338,36,1.3900926166209115,1,1000000
338,37,1.1771842103445023,1,1000000
338,38,1.6988338708094233,1,1000000
338,39,1.3374593609214191,1,1000000
338,40,1.3444546473936123,1,1000000
338,41,1.42750140903701,1,1000000
338,42,1.3135430516712463,1,1000000
338,43,1.6492453959606457,1,1000000
338,44,1.2135238880110872,1,1000000
338,45,1.329920126950193,1,1000000
338,46,1.373676058587846,1,1000000
338,47,1.2800431963143246,1,1000000
338,48,1.578528199565346,1,1000000
338,49,1.3982400606226348,1,1000000
338,50,1.4524260321810227,1,1000000
338,51,1.3116325015402002,1,1000000
338,52,1.4484533233172168,1,1000000
338,53,1.3802276024811393,1,6
338,54,1.260092803912299,0,7
338,55,1.5303170074108565,1,6
338,56,1.354558669668168,1,6
339,0,1.0554541645597801,1,1000000
339,1,1.0820199183686987,1,1000000
339,2,1.097371835841465,1,1000000
339,3,0.837717228656826,1,1000000
339,4,1.2327566250685178,1,1000000
339,5,1.2367700045347705,1,1000000
339,6,1.1194352359601178,1,1000000
339,7,0.9801265241539436,1,1000000
339,8,1.0100470779561908,1,1000000
339,9,1.158857748920798,1,1000000
339,10,0.9845841267018528,1,1000000
339,11,1.152653112465988,1,1000000
339,12,0.96885464109765,1,1000000
339,13,1.043599134928072,1,1000000
339,14,1.0553313061254006,1,1000000
339,15,1.0220191632603293,1,1000000
339,16,1.0342838971329669,1,1000000
339,17,1.1092106725023245,1,1000000
339,18,1.0538361110693315,1,1000000
339,19,1.2560656418599792,1,1000000
339,20,1.123386354508103,1,1000000
339,21,1.173096409978576,1,1000000
339,22,0.9772383254397015,1,1000000
339,23,0.9376311741191357,1,1000000
339,24,1.1638412470844701,1,1000000
339,25,1.2344641859642747,1,1000000
339,26,1.0375412468379026,1,1000000
339,27,1.1805610966797537,1,1000000
339,28,1.2948706281373301,1,1000000
339,29,1.209696560037504,1,1000000
339,30,0.9700153462999306,1,1000000
339,31,1.066147272261089,1,1000000
339,32,1.0389089923183055,1,1000000
339,33,1.0439485445844678,1,1000000
339,34,1.17049867966065,1,1000000
339,35,1.2191708643969335,1,1000000
339,36,1.3251060597606557,1,1000000
339,37,1.1850170213783047,1,1000000
339,38,1.0485730887936173,1,1000000
339,39,1.0915465309804313,1,1000000
339,40,1.1565681156756629,1,1000000
339,41,1.128366830846879,1,1000000
339,42,1.14835364866585,1,1000000
339,43,1.0434009539456854,1,1000000
339,44,1.0422894365599868,1,1000000
339,45,0.976344182017063,1,1000000
339,46,1.2264491722167123,1,1000000
339,47,1.049270232802799,1,1000000
339,48,1.0061206496908208,1,1000000
339,49,1.1799714435022386,1,1000000
339,50,1.0729003375564719,1,1000000
339,51,1.105032246450995,1,1000000
339,52,1.0128847472148699,1,1000000
339,53,1.2136278269789778,1,5
339,54,1.1059422776262628,0,3
339,55,1.1561785979644181,1,5
339,56,1.1059702843059,0,3
340,0,0.6718289144374154,1,1000000
340,1,0.5972889028874286,1,1000000
340,2,0.5709731341666412,1,1000000
340,3,0.527170574755071,1,1000000
340,4,0.5198396449978316,1,1000000
340,5,0.5044288661281051,1,1000000
340,6,0.5500261281058106,1,1000000
340,7,0.5442909511459615,1,1000000
340,8,0.5649795058773659,1,1000000
340,9,0.6394793900081995,1,1000000
340,10,0.48057076768395174,1,1000000
340,11,0.5765562792253235,1,1000000
340,12,0.6254717314683259,1,1000000
340,13,0.6245946984655685,1,1000000
340,14,0.6233871732914403,1,1000000
340,15,0.5522603332653598,1,1000000
340,16,0.6003538002263232,1,1000000
340,17,0.5477856008781712,1,1000000
340,18,0.5756014468040588,1,1000000
340,19,0.6368002034401747,1,1000000
340,20,0.5254165203161459,1,1000000
340,21,0.6089441879975153,1,1000000
340,22,0.5462220921520345,1,1000000
340,23,0.572760911330705,1,1000000
340,24,0.5670921940330734,1,1000000
340,25,0.6616321501250254,1,1000000
340,26,0.6363487391681415,1,1000000
340,27,0.5921082422692912,1,1000000
340,28,0.6808597806199248,1,1000000
340,29,0.4946537977540104,1,1000000
340,30,0.5284202459519753,1,1000000
340,31,0.5570324701902848,1,1000000
340,32,0.5683071942662135,1,1000000
340,33,0.6037323787607396,1,1000000
340,34,0.6117314986584436,1,1000000
340,35,0.6381613903214377,1,1000000
340,36,0.6354727246063723,1,1000000
340,37,0.5528146742321018,1,1000000
340,38,0.6416922827835366,1,1000000
340,39,0.573373131571,1,1000000
340,40,0.6309839330971808,1,1000000
340,41,0.5768490614378872,1,1000000
340,42,0.5809318976285592,1,1000000
340,43,0.5573523775473599,1,1000000
340,44,0.7325179937612749,1,1000000
340,45,0.6045827378437252,1,1000000
340,46,0.584093644631322,1,1000000
340,47,0.5774955850286085,1,1000000
340,48,0.6066689015453091,1,1000000
340,49,0.6771595845922618,1,1000000
340,50,0.5459362519299946,1,1000000
340,51,0.6930667587846835,1,1000000
340,52,0.640820860960722,1,1000000
340,53,0.5532240486310893,1,5
340,54,0.5403466632095087,0,3
340,55,0.6868367489303363,1,3
340,56,0.5636510703062176,1,5
341,0,1.4042355435841578,1,1000000
341,1,1.3656638243868289,1,1000000
341,2,1.2761044128265482,1,1000000
341,3,1.2400880084026586,1,1000000
341,4,1.4890400177700827,1,1000000
341,5,1.3672854985564828,1,1000000
341,6,1.2250800852798827,1,1000000
341,7,1.5232239310758795,1,1000000
341,8,1.3898157063661996,1,1000000
341,9,1.3619257664215032,1,1000000
341,10,1.4725753097244973,1,1000000
341,11,1.167119737198561,1,1000000
341,12,1.2799876560295382,1,1000000
341,13,1.343608262974001,1,1000000
341,14,1.2618074598504285,1,1000000
